Id,Lookup_Id,Link_Id,Factor,Order_Num,Checksum,LinkType,DataMode
4565,419,353,0,0,475329775,NULL,NULL
4566,419,15,0,0,-2041255768,NULL,NULL
4567,419,11,0,0,-331656505,NULL,NULL
4568,419,179,0,0,1638558834,NULL,NULL
4569,419,94,0,0,1520225693,NULL,NULL
4570,419,201,0,0,1017012580,NULL,NULL
4571,419,29,0,0,115677972,NULL,NULL
4572,419,197,0,0,-1084704718,NULL,NULL
4573,419,1483,0,0,712403730,NULL,NULL
4574,419,158,0,0,-270169361,NULL,NULL
4575,419,149,0,0,148505084,NULL,NULL
4576,419,1473,0,0,550794235,NULL,NULL
4577,419,222,0,0,-505952697,NULL,NULL
4578,419,84,0,0,-62509826,NULL,NULL
4579,419,182,0,0,-1749367235,NULL,NULL
4580,419,213,0,0,1078031506,NULL,NULL
4581,419,308,0,0,1900952216,NULL,NULL
4582,419,155,0,0,827161604,NULL,NULL
4583,419,92,0,0,-776455417,NULL,NULL
4584,419,33,0,0,-599566269,NULL,NULL
4585,419,184,0,0,-95373845,NULL,NULL
4586,419,320,0,0,-1636497725,NULL,NULL
4587,419,170,0,0,-1716000359,NULL,NULL
4588,419,164,0,0,-329059257,NULL,NULL
4589,419,163,0,0,-1739159999,NULL,NULL
4590,419,223,0,0,-189717456,NULL,NULL
4591,419,435,0,0,1123507168,NULL,NULL
4592,419,1477,0,0,444826886,NULL,NULL
4593,419,226,0,0,-1143238703,NULL,NULL
4594,419,207,0,0,-1403232642,NULL,NULL
4595,419,129,0,0,1452974372,NULL,NULL
4596,419,391,0,0,-157201625,NULL,NULL
4597,419,14,0,0,-341765985,NULL,NULL
4598,419,437,0,0,1844005079,NULL,NULL
4599,419,73,0,0,1551533513,NULL,NULL
4600,419,102,0,0,-137508830,NULL,NULL
4601,419,203,0,0,1606717145,NULL,NULL
4602,419,152,0,0,1305776265,NULL,NULL
4603,419,151,0,0,1997343190,NULL,NULL
4604,419,191,0,0,-832593985,NULL,NULL
4605,419,175,0,0,-563028749,NULL,NULL
4606,419,47,0,0,-2093244801,NULL,NULL
4607,419,198,0,0,1375930805,NULL,NULL
4608,419,190,0,0,-473412288,NULL,NULL
4609,419,55,0,0,1580315712,NULL,NULL
4610,419,43,0,0,-2085927161,NULL,NULL
4611,419,183,0,0,856816659,NULL,NULL
4612,419,1499,0,0,-1971210131,NULL,NULL
4613,419,5,0,0,-507723423,NULL,NULL
4614,419,1476,0,0,-1501776894,NULL,NULL
4615,419,168,0,0,-226409604,NULL,NULL
4616,419,316,0,0,863732138,NULL,NULL
4617,419,306,0,0,-1323093505,NULL,NULL
4618,419,216,0,0,188654175,NULL,NULL
4619,419,351,0,0,-1567742338,NULL,NULL
4620,419,196,0,0,-685007810,NULL,NULL
4621,419,189,0,0,703355978,NULL,NULL
4622,419,75,0,0,320122368,NULL,NULL
4623,419,126,0,0,871394432,NULL,NULL
4624,419,95,0,0,61551668,NULL,NULL
4625,419,176,0,0,-1313248068,NULL,NULL
4626,419,202,0,0,-1502385293,NULL,NULL
4627,419,157,0,0,186528017,NULL,NULL
4628,419,165,0,0,-726108006,NULL,NULL
4629,419,145,0,0,1872258447,NULL,NULL
4630,419,146,0,0,-1469468644,NULL,NULL
4631,419,195,0,0,1618671747,NULL,NULL
4632,419,114,0,0,-658596293,NULL,NULL
4633,419,1,0,0,-430602156,NULL,NULL
4634,419,314,0,0,-934959672,NULL,NULL
4635,419,18,0,0,-1119121094,NULL,NULL
4636,419,13,0,0,-490735336,NULL,NULL
4637,419,21,0,0,898331618,NULL,NULL
4638,419,125,0,0,93394552,NULL,NULL
4639,419,291,0,0,103353308,NULL,NULL
4640,419,209,0,0,-971962567,NULL,NULL
4641,419,218,0,0,556698666,NULL,NULL
4642,419,425,0,0,2061110889,NULL,NULL
4643,419,119,0,0,-305680081,NULL,NULL
4644,419,1485,0,0,-1433784304,NULL,NULL
4645,419,417,0,0,-706939188,NULL,NULL
4646,419,1482,0,0,-1951503610,NULL,NULL
4647,419,20,0,0,207383501,NULL,NULL
4648,419,174,0,0,1025976274,NULL,NULL
4649,419,111,0,0,-248743464,NULL,NULL
4650,419,51,0,0,1713180124,NULL,NULL
4651,420,431,0,0,-2100545791,NULL,NULL
4652,420,430,0,0,-2092206151,NULL,NULL
4653,420,429,0,0,-105960936,NULL,NULL
4654,420,400,0,0,1945316613,NULL,NULL
4655,420,433,0,0,1884428570,NULL,NULL
4656,420,460,0,0,-258811666,NULL,NULL
4657,420,412,0,0,-889895753,NULL,NULL
4658,420,457,0,0,-1848732177,NULL,NULL
4659,420,1466,0,0,-846881644,NULL,NULL
4660,420,407,0,0,-418393242,NULL,NULL
4661,420,448,0,0,1380050130,NULL,NULL
4662,420,447,0,0,1245638413,NULL,NULL
4663,420,1471,0,0,1716840796,NULL,NULL
4664,420,445,0,0,1227910781,NULL,NULL
4665,420,1463,0,0,543357918,NULL,NULL
4666,420,406,0,0,1269309404,NULL,NULL
4667,420,402,0,0,-1875566576,NULL,NULL
4668,420,408,0,0,-349171095,NULL,NULL
4669,420,416,0,0,1888545115,NULL,NULL
4670,420,450,0,0,-1068859433,NULL,NULL
4671,420,398,0,0,471596935,NULL,NULL
4672,420,438,0,0,-554673010,NULL,NULL
4673,420,1481,0,0,361390939,NULL,NULL
4674,420,432,0,0,1076169548,NULL,NULL
4675,420,401,0,0,1132740435,NULL,NULL
4676,420,434,0,0,899037682,NULL,NULL
4677,420,413,0,0,1878164084,NULL,NULL
4678,420,451,0,0,-712116801,NULL,NULL
4679,420,458,0,0,-1203647266,NULL,NULL
4680,420,1460,0,0,1996052050,NULL,NULL
4681,420,399,0,0,-666516613,NULL,NULL
4682,420,446,0,0,65547795,NULL,NULL
4683,420,411,0,0,1012247509,NULL,NULL
4684,420,424,0,0,1914172899,NULL,NULL
4685,420,409,0,0,2137452123,NULL,NULL
4686,420,456,0,0,747639364,NULL,NULL
4687,420,410,0,0,1633863684,NULL,NULL
4688,420,444,0,0,1209419482,NULL,NULL
4689,421,322,0,0,454664048,NULL,NULL
4690,421,327,0,0,1489753910,NULL,NULL
4691,421,325,0,0,125138223,NULL,NULL
4692,421,323,0,0,-407465212,NULL,NULL
4693,421,328,0,0,1085594857,NULL,NULL
4694,421,324,0,0,-818757013,NULL,NULL
4695,421,326,0,0,-1869848462,NULL,NULL
2670,405,65,0,0,-882261055,NULL,NULL
2671,405,24,0,0,-701678927,NULL,NULL
2672,405,210,0,0,-762132365,NULL,NULL
2673,405,404,0,0,-1373978321,NULL,NULL
2674,405,66,0,0,-154547501,NULL,NULL
2675,405,420,0,0,124195850,NULL,NULL
2676,405,69,0,0,-1018029922,NULL,NULL
2677,405,426,0,0,1926506164,NULL,NULL
2678,405,38,0,0,-908935843,NULL,NULL
2679,405,56,0,0,-2040922740,NULL,NULL
2680,405,135,0,0,-536883179,NULL,NULL
2681,405,103,0,0,-137087979,NULL,NULL
2682,405,83,0,0,-504622401,NULL,NULL
2683,405,82,0,0,-1609991985,NULL,NULL
2684,405,166,0,0,59716232,NULL,NULL
2685,405,52,0,0,-1982967877,NULL,NULL
2686,405,59,0,0,-700831847,NULL,NULL
2687,405,154,0,0,-1797680454,NULL,NULL
2688,405,139,0,0,2087279824,NULL,NULL
2689,405,16,0,0,-152503093,NULL,NULL
2690,405,4,0,0,1969322449,NULL,NULL
2691,405,187,0,0,-1913518930,NULL,NULL
2692,405,200,0,0,-385132821,NULL,NULL
2693,405,132,0,0,-673976166,NULL,NULL
2694,405,205,0,0,188838152,NULL,NULL
2695,405,81,0,0,1105004324,NULL,NULL
2696,405,85,0,0,1656102695,NULL,NULL
2697,405,208,0,0,-638579621,NULL,NULL
2698,405,317,0,0,527626202,NULL,NULL
2699,405,12,0,0,762692359,NULL,NULL
2700,405,449,0,0,-1726595049,NULL,NULL
2701,405,161,0,0,1473147080,NULL,NULL
2702,405,172,0,0,-1951456708,NULL,NULL
2703,405,442,0,0,-813391727,NULL,NULL
2704,405,153,0,0,156772102,NULL,NULL
2705,405,178,0,0,-2146786965,NULL,NULL
2706,405,86,0,0,-1522021708,NULL,NULL
2707,405,99,0,0,-361590941,NULL,NULL
2708,405,88,0,0,-1731073898,NULL,NULL
2709,405,90,0,0,916458450,NULL,NULL
2710,405,128,0,0,-349493429,NULL,NULL
2711,405,150,0,0,-2040980692,NULL,NULL
2712,405,108,0,0,887832992,NULL,NULL
2713,405,144,0,0,772553694,NULL,NULL
2714,405,419,0,0,1732711074,NULL,NULL
2715,405,54,0,0,1706379831,NULL,NULL
2716,405,89,0,0,1286106624,NULL,NULL
2717,405,91,0,0,-489059004,NULL,NULL
2718,405,98,0,0,445208771,NULL,NULL
2719,405,76,0,0,-331268590,NULL,NULL
2720,405,106,0,0,-1855216181,NULL,NULL
2721,405,221,0,0,-1827555483,NULL,NULL
2722,405,93,0,0,-92498472,NULL,NULL
2723,405,32,0,0,747245608,NULL,NULL
2724,405,96,0,0,184263539,NULL,NULL
2725,405,188,0,0,-1661975378,NULL,NULL
2726,405,436,0,0,-1980759025,NULL,NULL
2727,405,115,0,0,1968877480,NULL,NULL
2728,405,64,0,0,1908737686,NULL,NULL
2729,405,104,0,0,-1099581700,NULL,NULL
2730,405,212,0,0,490241688,NULL,NULL
2731,405,220,0,0,2080272833,NULL,NULL
2732,405,137,0,0,-1318297276,NULL,NULL
2733,405,192,0,0,-1736078770,NULL,NULL
2734,405,109,0,0,1479307423,NULL,NULL
2735,405,113,0,0,-1922998028,NULL,NULL
2736,405,70,0,0,-1726073633,NULL,NULL
2737,405,26,0,0,1916145660,NULL,NULL
2738,405,173,0,0,571475800,NULL,NULL
2739,405,110,0,0,1782105223,NULL,NULL
2740,405,167,0,0,489538755,NULL,NULL
2741,405,169,0,0,-1851434191,NULL,NULL
2742,405,35,0,0,546050161,NULL,NULL
2743,405,107,0,0,188540349,NULL,NULL
2744,405,23,0,0,1753878480,NULL,NULL
2745,405,112,0,0,-27351394,NULL,NULL
2746,405,133,0,0,-779538522,NULL,NULL
2747,405,118,0,0,1490790859,NULL,NULL
2748,405,60,0,0,-152561101,NULL,NULL
2749,405,34,0,0,-686925924,NULL,NULL
2750,405,97,0,0,-1591345276,NULL,NULL
2751,405,124,0,0,-153275522,NULL,NULL
2752,405,193,0,0,-213752493,NULL,NULL
2753,405,22,0,0,1729255297,NULL,NULL
2754,405,49,0,0,-669113861,NULL,NULL
2755,405,136,0,0,325810597,NULL,NULL
2756,405,127,0,0,96755165,NULL,NULL
2757,405,142,0,0,-909179945,NULL,NULL
2758,405,2,0,0,-364064788,NULL,NULL
2759,405,330,0,0,109298118,NULL,NULL
2760,405,30,0,0,-1282224791,NULL,NULL
2761,405,105,0,0,-268254753,NULL,NULL
2762,405,194,0,0,1609483175,NULL,NULL
2763,405,204,0,0,1022098650,NULL,NULL
2764,405,162,0,0,-828919346,NULL,NULL
2765,405,148,0,0,581045477,NULL,NULL
2766,405,10,0,0,1188029021,NULL,NULL
2767,405,62,0,0,-849675353,NULL,NULL
2768,405,19,0,0,-1709349140,NULL,NULL
2769,405,185,0,0,971069169,NULL,NULL
2770,405,215,0,0,-1479793344,NULL,NULL
2771,405,353,0,0,1796971047,NULL,NULL
2772,405,15,0,0,1782358543,NULL,NULL
2773,405,11,0,0,5445728,NULL,NULL
2774,405,179,0,0,1715843988,NULL,NULL
2775,405,94,0,0,1234634955,NULL,NULL
2776,405,201,0,0,935943461,NULL,NULL
2777,405,29,0,0,922298186,NULL,NULL
2778,405,197,0,0,-50369078,NULL,NULL
2779,405,158,0,0,-252543874,NULL,NULL
2780,405,149,0,0,-967556615,NULL,NULL
2781,405,222,0,0,1270480316,NULL,NULL
2782,405,84,0,0,-1927263794,NULL,NULL
2783,405,182,0,0,1965298815,NULL,NULL
2784,405,213,0,0,-1165563976,NULL,NULL
2785,405,308,0,0,-1953912398,NULL,NULL
2786,405,155,0,0,-880087250,NULL,NULL
2787,405,92,0,0,-1465866955,NULL,NULL
2788,405,33,0,0,1513638272,NULL,NULL
2789,405,184,0,0,1882691567,NULL,NULL
2790,405,320,0,0,413845344,NULL,NULL
2791,405,170,0,0,526919738,NULL,NULL
2792,405,164,0,0,575528029,NULL,NULL
2793,405,163,0,0,1450815067,NULL,NULL
2794,405,223,0,0,242661146,NULL,NULL
2795,405,435,0,0,-1204762422,NULL,NULL
2796,405,226,0,0,-731068306,NULL,NULL
2797,405,207,0,0,170651197,NULL,NULL
2798,405,129,0,0,1233999797,NULL,NULL
2799,405,391,0,0,405148381,NULL,NULL
2800,405,14,0,0,-1143595018,NULL,NULL
2801,405,437,0,0,-267807987,NULL,NULL
2802,405,73,0,0,1634156937,NULL,NULL
2803,405,102,0,0,-79119807,NULL,NULL
2804,405,203,0,0,-1702819002,NULL,NULL
2805,405,152,0,0,2030156413,NULL,NULL
2806,405,151,0,0,-1303868343,NULL,NULL
2807,405,191,0,0,-1025839652,NULL,NULL
2808,405,175,0,0,1804986434,NULL,NULL
2809,405,47,0,0,-2078835909,NULL,NULL
2810,405,198,0,0,-346104157,NULL,NULL
2811,405,190,0,0,-470426492,NULL,NULL
2812,405,55,0,0,1583661385,NULL,NULL
2813,405,43,0,0,-370316950,NULL,NULL
2814,405,183,0,0,-162236020,NULL,NULL
2815,405,5,0,0,-699034572,NULL,NULL
2816,405,168,0,0,-33279713,NULL,NULL
2817,405,316,0,0,-831628126,NULL,NULL
2818,405,306,0,0,-178869723,NULL,NULL
2819,405,216,0,0,-164921513,NULL,NULL
2820,405,351,0,0,1658014271,NULL,NULL
2821,405,196,0,0,708722998,NULL,NULL
2822,405,189,0,0,627650089,NULL,NULL
2823,405,75,0,0,810951169,NULL,NULL
2824,405,126,0,0,119883380,NULL,NULL
2825,405,95,0,0,552187957,NULL,NULL
2826,405,176,0,0,-1120133409,NULL,NULL
2827,405,202,0,0,1533458043,NULL,NULL
2828,405,157,0,0,1332456139,NULL,NULL
2829,405,165,0,0,699245970,NULL,NULL
2830,405,453,0,0,344847910,NULL,NULL
2831,405,145,0,0,-86695714,NULL,NULL
2832,405,146,0,0,832313066,NULL,NULL
2833,405,195,0,0,-108044683,NULL,NULL
2834,405,114,0,0,2031837274,NULL,NULL
2835,405,1,0,0,-776151807,NULL,NULL
2836,405,314,0,0,1370489662,NULL,NULL
2837,405,18,0,0,-208671135,NULL,NULL
2838,405,13,0,0,-1055830678,NULL,NULL
2839,405,21,0,0,371574672,NULL,NULL
2840,405,125,0,0,185357287,NULL,NULL
2841,405,291,0,0,146034243,NULL,NULL
2842,405,209,0,0,1608819151,NULL,NULL
2843,405,218,0,0,-1193596196,NULL,NULL
2844,405,425,0,0,-612372472,NULL,NULL
2845,405,119,0,0,1281511246,NULL,NULL
2846,405,417,0,0,-648444753,NULL,NULL
2847,405,20,0,0,194819834,NULL,NULL
2848,405,174,0,0,1430400591,NULL,NULL
2849,405,111,0,0,-1723240379,NULL,NULL
2850,405,51,0,0,1641926891,NULL,NULL
2851,405,414,0,0,-1480058898,NULL,NULL
2852,405,345,0,0,-589391903,NULL,NULL
2853,405,393,0,0,1061621601,NULL,NULL
2854,405,346,0,0,-1162400297,NULL,NULL
2855,405,383,0,0,-508584867,NULL,NULL
2856,405,382,0,0,-534192923,NULL,NULL
2857,405,390,0,0,-1463936452,NULL,NULL
2858,405,387,0,0,1925335592,NULL,NULL
2859,405,389,0,0,-28650022,NULL,NULL
2860,405,388,0,0,857049920,NULL,NULL
2861,405,386,0,0,-1080224590,NULL,NULL
2862,405,376,0,0,132609804,NULL,NULL
2863,405,340,0,0,801936140,NULL,NULL
2864,405,310,0,0,955598757,NULL,NULL
2865,405,311,0,0,-924669834,NULL,NULL
2866,405,309,0,0,653353466,NULL,NULL
2867,405,373,0,0,-2125649135,NULL,NULL
2868,405,338,0,0,-1014058706,NULL,NULL
2869,405,229,0,0,-1517002982,NULL,NULL
2870,405,228,0,0,-1465123835,NULL,NULL
2871,405,230,0,0,-1222075678,NULL,NULL
2872,405,227,0,0,631513935,NULL,NULL
2873,405,440,0,0,-1822664295,NULL,NULL
2874,405,441,0,0,-1433714250,NULL,NULL
2875,406,428,0,0,-1217911440,NULL,NULL
2876,349,460,0,0,1380097586,NULL,NULL
2877,303,461,0,0,1561521939,NULL,NULL
4299,394,1507,0,0,1018578023,NULL,NULL
4300,379,1507,0,0,765429255,NULL,NULL
4301,303,1508,0,0,615170368,NULL,NULL
4336,417,121,0,0,-2050323251,NULL,NULL
4303,416,427,0,0,146250520,NULL,NULL
4304,416,1467,0,0,-1100000401,NULL,NULL
4305,416,415,0,0,851556136,NULL,NULL
4306,416,405,0,0,1091151894,NULL,NULL
4307,416,461,0,0,-395981478,NULL,NULL
4308,416,396,0,0,-927738183,NULL,NULL
4309,416,1484,0,0,-1154639846,NULL,NULL
4310,416,452,0,0,-1349717157,NULL,NULL
4311,416,1469,0,0,-554988826,NULL,NULL
4312,416,443,0,0,743637942,NULL,NULL
4313,416,1500,0,0,367240496,NULL,NULL
4314,416,404,0,0,1484177881,NULL,NULL
4315,416,420,0,0,-1380239467,NULL,NULL
4316,416,1502,0,0,152425237,NULL,NULL
4317,416,1474,0,0,-465377211,NULL,NULL
4318,416,449,0,0,-92881459,NULL,NULL
4319,416,442,0,0,1567945248,NULL,NULL
4320,416,419,0,0,-1934099644,NULL,NULL
4321,416,436,0,0,1258854000,NULL,NULL
4322,416,1498,0,0,4331791,NULL,NULL
4323,416,1462,0,0,105208979,NULL,NULL
4324,416,1501,0,0,1281414098,NULL,NULL
4325,416,1468,0,0,-897516445,NULL,NULL
4326,416,353,0,0,2145061105,NULL,NULL
4337,417,224,0,0,1663967599,NULL,NULL
4328,416,1483,0,0,1377427876,NULL,NULL
4329,416,1473,0,0,51053574,NULL,NULL
4330,416,435,0,0,-61214003,NULL,NULL
4331,416,1477,0,0,1438877582,NULL,NULL
4332,416,1499,0,0,-899567602,NULL,NULL
4333,416,1476,0,0,-255573683,NULL,NULL
4334,416,314,0,0,-1104777237,NULL,NULL
4335,416,1482,0,0,-110906726,NULL,NULL
4339,417,1508,0,0,1185002838,NULL,NULL
4340,417,51,0,0,1336027629,NULL,NULL
4341,417,453,0,0,-2011766468,NULL,NULL
4342,417,425,0,0,218904919,NULL,NULL
4343,417,1485,0,0,1168770200,NULL,NULL
4344,417,417,0,0,930747751,NULL,NULL
